dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,stft_bands__random_forest__medium__frac_0.80,stft_bands__random_forest__medium__frac_0.80,stft_bands__random_forest__medium__frac_0.80__seed3407,stft_bands__random_forest__medium,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.8,medium,accuracy,0.5491967871485943,0.450722891566265,0.5439977796465091,-0.09327488808024409,-0.22139307414453624,0.008212504295121019,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22139307414453624,0.008212504295121019,['target clean metric outside reference support']
UT_HAR,stft_bands__random_forest__medium__frac_1.00,stft_bands__random_forest__medium__frac_1.00,stft_bands__random_forest__medium__frac_1.00__seed3407,stft_bands__random_forest__medium,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,1.0,medium,accuracy,0.5682730923694779,0.46110943775100405,0.5536158715976085,-0.09250643384660445,-0.21598371814749054,0.005504142910489008,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21598371814749054,0.005504142910489008,['target clean metric outside reference support']
UT_HAR,stft_bands__random_forest__small__frac_0.20,stft_bands__random_forest__small__frac_0.20,stft_bands__random_forest__small__frac_0.20__seed3407,stft_bands__random_forest__small,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.2,small,accuracy,0.4869477911646586,0.3970481927710843,0.5127444561920563,-0.11569626342097206,-0.25815214396931496,-0.003569707176722241,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25815214396931496,-0.003569707176722241,['target clean metric outside reference support']
UT_HAR,stft_bands__random_forest__small__frac_0.40,stft_bands__random_forest__small__frac_0.40,stft_bands__random_forest__small__frac_0.40__seed3407,stft_bands__random_forest__small,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.4,small,accuracy,0.5070281124497992,0.4069226907630522,0.5228247276713056,-0.1159020369082534,-0.25371389449428283,-0.006724301350134698,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25371389449428283,-0.006724301350134698,['target clean metric outside reference support']
UT_HAR,stft_bands__random_forest__small__frac_0.60,stft_bands__random_forest__small__frac_0.60,stft_bands__random_forest__small__frac_0.60__seed3407,stft_bands__random_forest__small,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.6,small,accuracy,0.5150602409638554,0.41309738955823294,0.526854184134907,-0.11375679457667409,-0.2497213866678762,-0.0057809785874328,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2497213866678762,-0.0057809785874328,['target clean metric outside reference support']
UT_HAR,stft_bands__random_forest__small__frac_0.80,stft_bands__random_forest__small__frac_0.80,stft_bands__random_forest__small__frac_0.80__seed3407,stft_bands__random_forest__small,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.8,small,accuracy,0.5291164658634538,0.4180973895582329,0.5339072348782281,-0.11580984531999522,-0.24855454340145977,-0.010453733350677822,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24855454340145977,-0.010453733350677822,['target clean metric outside reference support']
UT_HAR,stft_bands__random_forest__small__frac_1.00,stft_bands__random_forest__small__frac_1.00,stft_bands__random_forest__small__frac_1.00__seed3407,stft_bands__random_forest__small,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,1.0,small,accuracy,0.5291164658634538,0.41878012048192764,0.5339072348782281,-0.11512711439630047,-0.24787181247776502,-0.00977100242698307,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24787181247776502,-0.00977100242698307,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__large__frac_0.20,stft_bands__rbf_svm__large__frac_0.20,stft_bands__rbf_svm__large__frac_0.20__seed3407,stft_bands__rbf_svm__large,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.2,large,accuracy,0.4578313253012048,0.3825803212851405,0.49807883010345727,-0.11549850881831675,-0.26466059251666246,0.0011098732440570564,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.26466059251666246,0.0011098732440570564,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__large__frac_0.40,stft_bands__rbf_svm__large__frac_0.40,stft_bands__rbf_svm__large__frac_0.40__seed3407,stft_bands__rbf_svm__large,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.4,large,accuracy,0.5030120481927711,0.41273594377510037,0.520809736677875,-0.10807379290277463,-0.24681607356969712,0.0016946441479826224,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24681607356969712,0.0016946441479826224,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__large__frac_0.60,stft_bands__rbf_svm__large__frac_0.60,stft_bands__rbf_svm__large__frac_0.60__seed3407,stft_bands__rbf_svm__large,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.6,large,accuracy,0.5150602409638554,0.4241214859437751,0.526854184134907,-0.10273269819113195,-0.23869729028233405,0.005243117798109337,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.23869729028233405,0.005243117798109337,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__large__frac_0.80,stft_bands__rbf_svm__large__frac_0.80,stft_bands__rbf_svm__large__frac_0.80__seed3407,stft_bands__rbf_svm__large,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.8,large,accuracy,0.5311244979919679,0.43264558232931727,0.534915276215066,-0.10226969388574869,-0.23455323193735,0.0026207348552954347,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.23455323193735,0.0026207348552954347,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__large__frac_1.00,stft_bands__rbf_svm__large__frac_1.00,stft_bands__rbf_svm__large__frac_1.00__seed3407,stft_bands__rbf_svm__large,stft_bands,kernel_svm,classical,kernel_svm,True,3407,1.0,large,accuracy,0.5240963855421686,0.4296787148594377,0.5313877636362863,-0.10170904877684855,-0.2356053187842584,0.004805214575692216,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2356053187842584,0.004805214575692216,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__medium__frac_0.20,stft_bands__rbf_svm__medium__frac_0.20,stft_bands__rbf_svm__medium__frac_0.20__seed3407,stft_bands__rbf_svm__medium,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.2,medium,accuracy,0.5050200803212851,0.41277108433734944,0.5218172699761561,-0.10904618563880664,-0.2473233654303255,0.0004274627115544791,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2473233654303255,0.0004274627115544791,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__medium__frac_0.40,stft_bands__rbf_svm__medium__frac_0.40,stft_bands__rbf_svm__medium__frac_0.40__seed3407,stft_bands__rbf_svm__medium,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.4,medium,accuracy,0.5251004016064257,0.4219628514056225,0.5318915952669373,-0.10992874386131479,-0.2435948479902633,-0.0036454183956331305,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2435948479902633,-0.0036454183956331305,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__medium__frac_0.60,stft_bands__rbf_svm__medium__frac_0.60,stft_bands__rbf_svm__medium__frac_0.60__seed3407,stft_bands__rbf_svm__medium,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.6,medium,accuracy,0.5461847389558233,0.4333483935742972,0.5424824521549307,-0.10913405858063352,-0.23794844191330472,-0.0069930984351635325,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.23794844191330472,-0.0069930984351635325,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__medium__frac_0.80,stft_bands__rbf_svm__medium__frac_0.80,stft_bands__rbf_svm__medium__frac_0.80__seed3407,stft_bands__rbf_svm__medium,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.8,medium,accuracy,0.5431726907630522,0.43445783132530125,0.5409678435005795,-0.10651001217527822,-0.23601977320241502,-0.0039031772230279987,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.23601977320241502,-0.0039031772230279987,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__medium__frac_1.00,stft_bands__rbf_svm__medium__frac_1.00,stft_bands__rbf_svm__medium__frac_1.00__seed3407,stft_bands__rbf_svm__medium,stft_bands,kernel_svm,classical,kernel_svm,True,3407,1.0,medium,accuracy,0.5481927710843374,0.43688253012048184,0.5434925865093354,-0.10661005638885357,-0.23496040071736382,-0.0048960822322798815,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.23496040071736382,-0.0048960822322798815,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__small__frac_0.20,stft_bands__rbf_svm__small__frac_0.20,stft_bands__rbf_svm__small__frac_0.20__seed3407,stft_bands__rbf_svm__small,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.2,small,accuracy,0.4698795180722891,0.3839307228915662,0.5041574789467501,-0.1202267560551839,-0.26661685521685596,-0.005730480170308725,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.26661685521685596,-0.005730480170308725,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__small__frac_0.40,stft_bands__rbf_svm__small__frac_0.40,stft_bands__rbf_svm__small__frac_0.40__seed3407,stft_bands__rbf_svm__small,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.4,small,accuracy,0.4909638554216867,0.3943975903614457,0.5147618797850552,-0.12036428942360944,-0.2618928830091469,-0.008707410949501069,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2618928830091469,-0.008707410949501069,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__small__frac_0.60,stft_bands__rbf_svm__small__frac_0.60,stft_bands__rbf_svm__small__frac_0.60__seed3407,stft_bands__rbf_svm__small,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.6,small,accuracy,0.5,0.40165160642570275,0.5192982532201663,-0.11764664679446357,-0.2570861777243935,-0.0073237338772858115,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2570861777243935,-0.0073237338772858115,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__small__frac_0.80,stft_bands__rbf_svm__small__frac_0.80,stft_bands__rbf_svm__small__frac_0.80__seed3407,stft_bands__rbf_svm__small,stft_bands,kernel_svm,classical,kernel_svm,True,3407,0.8,small,accuracy,0.5130522088353414,0.4040361445783132,0.5258468379879978,-0.12181069340968459,-0.2582341729407388,-0.013532082495135777,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2582341729407388,-0.013532082495135777,['target clean metric outside reference support']
UT_HAR,stft_bands__rbf_svm__small__frac_1.00,stft_bands__rbf_svm__small__frac_1.00,stft_bands__rbf_svm__small__frac_1.00__seed3407,stft_bands__rbf_svm__small,stft_bands,kernel_svm,classical,kernel_svm,True,3407,1.0,small,accuracy,0.5240963855421686,0.40969879518072283,0.5313877636362863,-0.12168896845556343,-0.25558523846297326,-0.01517470510302266,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25558523846297326,-0.01517470510302266,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__large__frac_0.20,time_stats__extra_trees__large__frac_0.20,time_stats__extra_trees__large__frac_0.20__seed3407,time_stats__extra_trees__large,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,large,accuracy,0.6696787148594378,0.48583333333333334,0.6060267120580857,-0.12019337872475233,-0.21895159951824203,-0.040204147030305275,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21895159951824203,-0.040204147030305275,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__large__frac_0.40,time_stats__extra_trees__large__frac_0.40,time_stats__extra_trees__large__frac_0.40__seed3407,time_stats__extra_trees__large,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,large,accuracy,0.7158634538152611,0.4977158634538153,0.6312194056364506,-0.13350354218263533,-0.22075086845940786,-0.06310306833380641,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.22075086845940786,-0.06310306833380641,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__large__frac_0.60,time_stats__extra_trees__large__frac_0.60,time_stats__extra_trees__large__frac_0.60__seed3407,time_stats__extra_trees__large,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,large,accuracy,0.7369477911646586,0.5061495983935742,0.6431618140519882,-0.13701221565841404,-0.21857076621720056,-0.07068648759117142,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.21857076621720056,-0.07068648759117142,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__large__frac_0.80,time_stats__extra_trees__large__frac_0.80,time_stats__extra_trees__large__frac_0.80__seed3407,time_stats__extra_trees__large,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,large,accuracy,0.7359437751004017,0.5126204819277109,0.6425856231703672,-0.12996514124265623,-0.21186394814235956,-0.06350181487843522,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.21186394814235956,-0.06350181487843522,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__large__frac_1.00,time_stats__extra_trees__large__frac_1.00,time_stats__extra_trees__large__frac_1.00__seed3407,time_stats__extra_trees__large,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,large,accuracy,0.7550200803212851,0.5179216867469879,0.6536764638583106,-0.13575477711132267,-0.21186860439306748,-0.07302270995939289,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.21186860439306748,-0.07302270995939289,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_0.20,time_stats__extra_trees__medium__frac_0.20,time_stats__extra_trees__medium__frac_0.20__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,medium,accuracy,0.6716867469879518,0.4810793172690763,0.6070991411585188,-0.1260198238894425,-0.22427058127464983,-0.04650931847213651,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22427058127464983,-0.04650931847213651,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__medium__frac_0.40,time_stats__extra_trees__medium__frac_0.40,time_stats__extra_trees__medium__frac_0.40__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,medium,accuracy,0.714859437751004,0.4916164658634538,0.6306585040774964,-0.13904203821404254,-0.22658610094490889,-0.068437705231618,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.22658610094490889,-0.068437705231618,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_0.60,time_stats__extra_trees__medium__frac_0.60,time_stats__extra_trees__medium__frac_0.60__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,medium,accuracy,0.7289156626506024,0.49604919678714854,0.6385740649299191,-0.14252486814277054,-0.22638710214997493,-0.07464142832493331,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.22638710214997493,-0.07464142832493331,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_0.80,time_stats__extra_trees__medium__frac_0.80,time_stats__extra_trees__medium__frac_0.80__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,medium,accuracy,0.7349397590361446,0.4984839357429719,0.6420102232166729,-0.143526287473701,-0.2257649171871129,-0.07692570429546194,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2257649171871129,-0.07692570429546194,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_1.00,time_stats__extra_trees__medium__frac_1.00,time_stats__extra_trees__medium__frac_1.00__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,medium,accuracy,0.7449799196787149,0.5033032128514056,0.6478006329090706,-0.14449742005766508,-0.22340547613682277,-0.07933022320797228,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.22340547613682277,-0.07933022320797228,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__small__frac_0.20,time_stats__extra_trees__small__frac_0.20,time_stats__extra_trees__small__frac_0.20__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,small,accuracy,0.6134538152610441,0.44686244979919676,0.5766234905121522,-0.12976104071295547,-0.24221171813960155,-0.038972122480769804,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24221171813960155,-0.038972122480769804,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__small__frac_0.40,time_stats__extra_trees__small__frac_0.40,time_stats__extra_trees__small__frac_0.40__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,small,accuracy,0.6305220883534136,0.4472991967871486,0.5854378150863057,-0.13813861829915708,-0.24624402990887959,-0.050756336820053524,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24624402990887959,-0.050756336820053524,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__small__frac_0.60,time_stats__extra_trees__small__frac_0.60,time_stats__extra_trees__small__frac_0.60__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,small,accuracy,0.6184738955823293,0.4490512048192771,0.5792075016450843,-0.13015629682580715,-0.2413339242871776,-0.040265447710874334,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2413339242871776,-0.040265447710874334,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__small__frac_0.80,time_stats__extra_trees__small__frac_0.80,time_stats__extra_trees__small__frac_0.80__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,small,accuracy,0.6224899598393574,0.4490261044176706,0.5812796248854459,-0.13225352046777533,-0.24240978645095473,-0.04293893259831081,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24240978645095473,-0.04293893259831081,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__small__frac_1.00,time_stats__extra_trees__small__frac_1.00,time_stats__extra_trees__small__frac_1.00__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,small,accuracy,0.6305220883534136,0.45081325301204817,0.5854378150863057,-0.1346245620742575,-0.24272997368398,-0.04724228059515394,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24272997368398,-0.04724228059515394,['target clean metric outside reference support']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.20,time_stats__hist_gradient_boosting__large__frac_0.20,time_stats__hist_gradient_boosting__large__frac_0.20__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.2,large,accuracy,0.6244979919678715,0.46356425702811244,0.5823173920035012,-0.11875313497538875,-0.22839771903574344,-0.029730978950005888,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22839771903574344,-0.029730978950005888,['target clean metric outside reference support']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.40,time_stats__hist_gradient_boosting__large__frac_0.40,time_stats__hist_gradient_boosting__large__frac_0.40__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.4,large,accuracy,0.7028112449799196,0.48408132530120473,0.6239778474877029,-0.13989652218649817,-0.2308006012835518,-0.06687633925724974,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2308006012835518,-0.06687633925724974,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.60,time_stats__hist_gradient_boosting__large__frac_0.60,time_stats__hist_gradient_boosting__large__frac_0.60__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.6,large,accuracy,0.7439759036144579,0.5061596385542169,0.6472178677266083,-0.14105822917239141,-0.22024349614251634,-0.07570986286768629,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.22024349614251634,-0.07570986286768629,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.80,time_stats__hist_gradient_boosting__large__frac_0.80,time_stats__hist_gradient_boosting__large__frac_0.80__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.8,large,accuracy,0.7720883534136547,0.5117570281124498,0.6638834687096442,-0.15212644059719438,-0.22348066196733407,-0.09332623424217693,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.22348066196733407,-0.09332623424217693,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_1.00,time_stats__hist_gradient_boosting__large__frac_1.00,time_stats__hist_gradient_boosting__large__frac_1.00__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,1.0,large,accuracy,0.7761044176706827,0.5167570281124497,0.6663287846680419,-0.14957175655559218,-0.21971528106086832,-0.09172802234903858,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.21971528106086832,-0.09172802234903858,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.20,time_stats__hist_gradient_boosting__medium__frac_0.20,time_stats__hist_gradient_boosting__medium__frac_0.20__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.2,medium,accuracy,0.6385542168674698,0.4650502008032128,0.5896159512994825,-0.12456575049626972,-0.23076401067619684,-0.03893916884326188,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.23076401067619684,-0.03893916884326188,['target clean metric outside reference support']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.40,time_stats__hist_gradient_boosting__medium__frac_0.40,time_stats__hist_gradient_boosting__medium__frac_0.40__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.4,medium,accuracy,0.6987951807228916,0.4728915662650602,0.6217705861305252,-0.14887901986546498,-0.24087290208850506,-0.0750657949611473,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.24087290208850506,-0.0750657949611473,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.60,time_stats__hist_gradient_boosting__medium__frac_0.60,time_stats__hist_gradient_boosting__medium__frac_0.60__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.6,medium,accuracy,0.7429718875502008,0.4827459839357429,0.6466359489425291,-0.16388996500678615,-0.24339768353698274,-0.09840066767567747,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.24339768353698274,-0.09840066767567747,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.80,time_stats__hist_gradient_boosting__medium__frac_0.80,time_stats__hist_gradient_boosting__medium__frac_0.80__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.8,medium,accuracy,0.7590361445783133,0.4705722891566265,0.6560524011859536,-0.18548011202932713,-0.2604675711902954,-0.12365693432365135,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2604675711902954,-0.12365693432365135,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_1.00,time_stats__hist_gradient_boosting__medium__frac_1.00,time_stats__hist_gradient_boosting__medium__frac_1.00__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,1.0,medium,accuracy,0.7640562248995983,0.48204317269076313,0.6590440517206905,-0.17700087902992734,-0.25075278396502915,-0.11653244883837838,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.25075278396502915,-0.11653244883837838,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.20,time_stats__hist_gradient_boosting__small__frac_0.20,time_stats__hist_gradient_boosting__small__frac_0.20__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.2,small,accuracy,0.6295180722891566,0.43017570281124495,0.5849169842794746,-0.15474128146822963,-0.2631036591986795,-0.06705438716516252,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2631036591986795,-0.06705438716516252,['target clean metric outside reference support']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.40,time_stats__hist_gradient_boosting__small__frac_0.40,time_stats__hist_gradient_boosting__small__frac_0.40__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.4,small,accuracy,0.6867469879518072,0.4402761044176707,0.6152032123853477,-0.17492710796767702,-0.26973850005652267,-0.0990559580769459,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.26973850005652267,-0.0990559580769459,['fit is positive but below VALID evidence threshold']
