dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,time_stats__extra_trees__large__frac_1.00,time_stats__extra_trees__large__frac_1.00,time_stats__extra_trees__large__frac_1.00__seed3407,time_stats__extra_trees__large,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,large,macro_f1,0.7192054440880431,0.45406502372396795,0.5920828790718027,-0.13801785534783473,-0.23371294307698026,-0.07613060085421396,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.23371294307698026,-0.07613060085421396,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_0.20,time_stats__extra_trees__medium__frac_0.20,time_stats__extra_trees__medium__frac_0.20__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,medium,macro_f1,0.6212903061339814,0.40790668866025276,0.5292265832543797,-0.1213198945941269,-0.2468538213556785,-0.04333985115938036,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2468538213556785,-0.04333985115938036,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_0.40,time_stats__extra_trees__medium__frac_0.40,time_stats__extra_trees__medium__frac_0.40__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,medium,macro_f1,0.6689777133119008,0.4248803713576826,0.5590888799315882,-0.1342085085739056,-0.2460160353773096,-0.06407773402601734,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2460160353773096,-0.06407773402601734,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_0.60,time_stats__extra_trees__medium__frac_0.60,time_stats__extra_trees__medium__frac_0.60__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,medium,macro_f1,0.6903527977698023,0.4331653376291644,0.5729029152158762,-0.1397375775867118,-0.24490703567789265,-0.07334193400863785,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.24490703567789265,-0.07334193400863785,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_0.80,time_stats__extra_trees__medium__frac_0.80,time_stats__extra_trees__medium__frac_0.80__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,medium,macro_f1,0.7049763819174367,0.4383772122558612,0.5825405808325941,-0.1441633685767329,-0.24412324636248897,-0.07994662556416889,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.24412324636248897,-0.07994662556416889,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__medium__frac_1.00,time_stats__extra_trees__medium__frac_1.00,time_stats__extra_trees__medium__frac_1.00__seed3407,time_stats__extra_trees__medium,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,medium,macro_f1,0.718819112512533,0.4432356226659503,0.591821499213741,-0.14858587654779076,-0.24439203311599475,-0.08663944048216497,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.24439203311599475,-0.08663944048216497,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__small__frac_0.20,time_stats__extra_trees__small__frac_0.20,time_stats__extra_trees__small__frac_0.20__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.2,small,macro_f1,0.5362704114657761,0.36022645414868054,0.47820632867503293,-0.11797987452635239,-0.2667316843081686,-0.02752402285379135,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2667316843081686,-0.02752402285379135,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__small__frac_0.40,time_stats__extra_trees__small__frac_0.40,time_stats__extra_trees__small__frac_0.40__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.4,small,macro_f1,0.5642731463682324,0.35871192680744374,0.4947835461720839,-0.13607161936464018,-0.27803112127016943,-0.049726852028538056,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.27803112127016943,-0.049726852028538056,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__small__frac_0.60,time_stats__extra_trees__small__frac_0.60,time_stats__extra_trees__small__frac_0.60__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.6,small,macro_f1,0.5356803715170563,0.3552239167137261,0.47785877294427065,-0.12263485623054454,-0.2715615724856916,-0.03209124805260653,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2715615724856916,-0.03209124805260653,['target clean metric outside reference support']
UT_HAR,time_stats__extra_trees__small__frac_0.80,time_stats__extra_trees__small__frac_0.80,time_stats__extra_trees__small__frac_0.80__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,0.8,small,macro_f1,0.553452557336405,0.35882701182870635,0.4883573071106536,-0.12953029528194726,-0.27424245504057865,-0.04145169587581428,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.27424245504057865,-0.04145169587581428,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__extra_trees__small__frac_1.00,time_stats__extra_trees__small__frac_1.00,time_stats__extra_trees__small__frac_1.00__seed3407,time_stats__extra_trees__small,time_stats,tree_ensemble,classical,tree_ensemble,True,3407,1.0,small,macro_f1,0.5623454264197468,0.357938101687785,0.49363659509894414,-0.13569849341115914,-0.27815028226880795,-0.04912264485210293,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.27815028226880795,-0.04912264485210293,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.20,time_stats__hist_gradient_boosting__large__frac_0.20,time_stats__hist_gradient_boosting__large__frac_0.20__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.2,large,macro_f1,0.554737723321044,0.37273792261299765,0.48911909655450103,-0.11638117394150338,-0.26076774041351003,-0.0285390060765023,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.26076774041351003,-0.0285390060765023,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.40,time_stats__hist_gradient_boosting__large__frac_0.40,time_stats__hist_gradient_boosting__large__frac_0.40__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.4,large,macro_f1,0.6629224944800255,0.4209850668261764,0.5552287956239846,-0.13424372879780821,-0.24783514993712946,-0.06306062000565935,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.24783514993712946,-0.06306062000565935,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.60,time_stats__hist_gradient_boosting__large__frac_0.60,time_stats__hist_gradient_boosting__large__frac_0.60__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.6,large,macro_f1,0.7097304436401852,0.44635788307123186,0.5857098236306088,-0.13935194055937689,-0.23775285745200728,-0.07606400779620243,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.23775285745200728,-0.07606400779620243,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_0.80,time_stats__hist_gradient_boosting__large__frac_0.80,time_stats__hist_gradient_boosting__large__frac_0.80__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,0.8,large,macro_f1,0.7341746442630086,0.4578336241271278,0.6023167492149157,-0.14448312508778793,-0.23531518592497822,-0.08428281287530819,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.23531518592497822,-0.08428281287530819,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__large__frac_1.00,time_stats__hist_gradient_boosting__large__frac_1.00,time_stats__hist_gradient_boosting__large__frac_1.00__seed3407,time_stats__hist_gradient_boosting__large,time_stats,boosting,classical,boosting,True,3407,1.0,large,macro_f1,0.7441519338361375,0.46053149103117147,0.6092603904119518,-0.14872889938078032,-0.23613753037727245,-0.09039851053193221,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.23613753037727245,-0.09039851053193221,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.20,time_stats__hist_gradient_boosting__medium__frac_0.20,time_stats__hist_gradient_boosting__medium__frac_0.20__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.2,medium,macro_f1,0.5785043718549467,0.3881532321888616,0.5032815752547865,-0.11512834306592484,-0.25306822772634896,-0.030556449527306843,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.25306822772634896,-0.030556449527306843,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.40,time_stats__hist_gradient_boosting__medium__frac_0.40,time_stats__hist_gradient_boosting__medium__frac_0.40__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.4,medium,macro_f1,0.6578397355026497,0.4130966980352476,0.5520053729281239,-0.13890867489287628,-0.2541256626546452,-0.06687833929287326,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2541256626546452,-0.06687833929287326,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.60,time_stats__hist_gradient_boosting__medium__frac_0.60,time_stats__hist_gradient_boosting__medium__frac_0.60__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.6,medium,macro_f1,0.7088825060246023,0.42763223227050895,0.5851431986981351,-0.1575109664276262,-0.2561522161050866,-0.09408107525479506,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2561522161050866,-0.09408107525479506,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_0.80,time_stats__hist_gradient_boosting__medium__frac_0.80,time_stats__hist_gradient_boosting__medium__frac_0.80__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,0.8,medium,macro_f1,0.7302624442172666,0.422742941289229,0.5996215696703788,-0.17687862838114982,-0.2691322711544819,-0.11623139563677547,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2691322711544819,-0.11623139563677547,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__medium__frac_1.00,time_stats__hist_gradient_boosting__medium__frac_1.00,time_stats__hist_gradient_boosting__medium__frac_1.00__seed3407,time_stats__hist_gradient_boosting__medium,time_stats,boosting,classical,boosting,True,3407,1.0,medium,macro_f1,0.7406413839153483,0.4290530795467671,0.6068054500790593,-0.1777523705322922,-0.26633859459263176,-0.11890686512370242,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.26633859459263176,-0.11890686512370242,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.20,time_stats__hist_gradient_boosting__small__frac_0.20,time_stats__hist_gradient_boosting__small__frac_0.20__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.2,small,macro_f1,0.5738224920572337,0.35022071537596877,0.5004796209254574,-0.15025890554948862,-0.2897640310346999,-0.06509551418802798,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2897640310346999,-0.06509551418802798,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.40,time_stats__hist_gradient_boosting__small__frac_0.40,time_stats__hist_gradient_boosting__small__frac_0.40__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.4,small,macro_f1,0.6442010545406027,0.38135646922085575,0.5434269215505467,-0.16207045232969097,-0.2813968313888241,-0.08732322407115553,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2813968313888241,-0.08732322407115553,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.60,time_stats__hist_gradient_boosting__small__frac_0.60,time_stats__hist_gradient_boosting__small__frac_0.60__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.6,small,macro_f1,0.6472294927494971,0.38267783889852935,0.5453231521250598,-0.16264531322653042,-0.28106951477822795,-0.08849387499202621,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.28106951477822795,-0.08849387499202621,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.80,time_stats__hist_gradient_boosting__small__frac_0.80,time_stats__hist_gradient_boosting__small__frac_0.80__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.8,small,macro_f1,0.6769873634844229,0.3880040991770487,0.5642297848933974,-0.17622568571634867,-0.28557160854126595,-0.10693833959176281,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.28557160854126595,-0.10693833959176281,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_1.00,time_stats__hist_gradient_boosting__small__frac_1.00,time_stats__hist_gradient_boosting__small__frac_1.00__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,1.0,small,macro_f1,0.6834551001063373,0.39246192245509154,0.5684115352388427,-0.17594961278375115,-0.2832841928942911,-0.10818241690284554,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2832841928942911,-0.10818241690284554,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_0.20,time_stats__knn__large__frac_0.20,time_stats__knn__large__frac_0.20__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.2,large,macro_f1,0.593456170292186,0.37372220731792655,0.5122746454215884,-0.13855243810366186,-0.2720736067268062,-0.05614478845125054,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2720736067268062,-0.05614478845125054,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_0.40,time_stats__knn__large__frac_0.40,time_stats__knn__large__frac_0.40__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.4,large,macro_f1,0.6512819193644029,0.394138454447579,0.5478680937893805,-0.1537296393418015,-0.2709367832898269,-0.08062590621684809,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2709367832898269,-0.08062590621684809,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_0.60,time_stats__knn__large__frac_0.60,time_stats__knn__large__frac_0.60__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.6,large,macro_f1,0.6711200551908283,0.405364815956066,0.56045994501474,-0.15509512905867395,-0.26625243226730416,-0.08518685985143007,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.26625243226730416,-0.08518685985143007,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_0.80,time_stats__knn__large__frac_0.80,time_stats__knn__large__frac_0.80__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.8,large,macro_f1,0.6927098078227062,0.4147970044297156,0.5744454393451814,-0.15964843491546582,-0.26407116305169404,-0.0935449287628578,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.26407116305169404,-0.0935449287628578,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_1.00,time_stats__knn__large__frac_1.00,time_stats__knn__large__frac_1.00__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,1.0,large,macro_f1,0.7233307438983043,0.42294674319606623,0.5948822936510246,-0.1719355504549584,-0.2664406011147954,-0.11052255206178237,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2664406011147954,-0.11052255206178237,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_0.20,time_stats__knn__medium__frac_0.20,time_stats__knn__medium__frac_0.20__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.2,medium,macro_f1,0.5989393530185693,0.37704569290032136,0.515591137952949,-0.1385454450526276,-0.27069563318014833,-0.056863325053008666,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.27069563318014833,-0.056863325053008666,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_0.40,time_stats__knn__medium__frac_0.40,time_stats__knn__medium__frac_0.40__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.4,medium,macro_f1,0.6601524088400635,0.392207896013259,0.5534701884874823,-0.1612622924742233,-0.2757030776750797,-0.08969704400779689,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2757030776750797,-0.08969704400779689,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_0.60,time_stats__knn__medium__frac_0.60,time_stats__knn__medium__frac_0.60__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.6,medium,macro_f1,0.6825628261994915,0.40482117049490735,0.5678329557752387,-0.1630117852803314,-0.2706247734353587,-0.09502499634347035,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2706247734353587,-0.09502499634347035,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_0.80,time_stats__knn__medium__frac_0.80,time_stats__knn__medium__frac_0.80__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.8,medium,macro_f1,0.6970054558937361,0.40888018053857955,0.5772672155514781,-0.16838703501289853,-0.27127087832728297,-0.10286939667147119,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.27127087832728297,-0.10286939667147119,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_1.00,time_stats__knn__medium__frac_1.00,time_stats__knn__medium__frac_1.00__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,1.0,medium,macro_f1,0.7102719769936213,0.4177902789544515,0.586072009523002,-0.1682817305685505,-0.2665290056936993,-0.10507264935066576,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.2665290056936993,-0.10507264935066576,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__small__frac_0.20,time_stats__knn__small__frac_0.20,time_stats__knn__small__frac_0.20__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.2,small,macro_f1,0.5350242408595122,0.3459452663401543,0.47747236131861337,-0.13152709497845905,-0.2806482320934283,-0.04088606091555078,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2806482320934283,-0.04088606091555078,['target clean metric outside reference support']
UT_HAR,time_stats__knn__small__frac_0.40,time_stats__knn__small__frac_0.40,time_stats__knn__small__frac_0.40__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.4,small,macro_f1,0.6014208349056348,0.3634162937230268,0.5170955520832881,-0.15367925836026125,-0.28508727008423873,-0.07227895808248629,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.28508727008423873,-0.07227895808248629,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__small__frac_0.60,time_stats__knn__small__frac_0.60,time_stats__knn__small__frac_0.60__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.6,small,macro_f1,0.6144151355606906,0.3759871597572375,0.5250111901896013,-0.14902403043236379,-0.27650529148812936,-0.07015664606223437,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.27650529148812936,-0.07015664606223437,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__small__frac_0.80,time_stats__knn__small__frac_0.80,time_stats__knn__small__frac_0.80__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.8,small,macro_f1,0.6096745260458373,0.37092318632177435,0.5221158188275575,-0.1511926325057832,-0.28010836877260875,-0.07150977468134641,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.28010836877260875,-0.07150977468134641,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__small__frac_1.00,time_stats__knn__small__frac_1.00,time_stats__knn__small__frac_1.00__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,1.0,small,macro_f1,0.6153629071041282,0.3750012552752671,0.5255911343944336,-0.1505898791191665,-0.27778362036855825,-0.07188660999588918,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.27778362036855825,-0.07188660999588918,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__lda__large__frac_0.20,time_stats__lda__large__frac_0.20,time_stats__lda__large__frac_0.20__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,large,macro_f1,0.3672795606924058,0.29286930414783,0.3792851670652763,-0.0864158629174463,-0.2820143071669124,0.022769553649299452,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2820143071669124,0.022769553649299452,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_0.40,time_stats__lda__large__frac_0.40,time_stats__lda__large__frac_0.40__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,large,macro_f1,0.3880908139354507,0.30287301296237673,0.3915888251868082,-0.08871581222443148,-0.2785917156863931,0.019187410336092083,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2785917156863931,0.019187410336092083,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_0.60,time_stats__lda__large__frac_0.60,time_stats__lda__large__frac_0.60__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,large,macro_f1,0.3979018272483446,0.31279008055836455,0.39735919880305454,-0.08456911824468999,-0.2717308782206215,0.022488362350420153,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2717308782206215,0.022488362350420153,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_0.80,time_stats__lda__large__frac_0.80,time_stats__lda__large__frac_0.80__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,large,macro_f1,0.3918330087077951,0.3131212274395919,0.3937918039577283,-0.08067057651813636,-0.2695128662876237,0.026976958641422296,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2695128662876237,0.026976958641422296,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_1.00,time_stats__lda__large__frac_1.00,time_stats__lda__large__frac_1.00__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,1.0,large,macro_f1,0.3776450361491988,0.3103677476652117,0.38542509603706454,-0.07505734837185285,-0.2678104964039602,0.033526315872313125,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2678104964039602,0.033526315872313125,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.20,time_stats__lda__medium__frac_0.20,time_stats__lda__medium__frac_0.20__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,medium,macro_f1,0.3943578330131326,0.30443629768278546,0.39527671611507104,-0.09084041843228557,-0.2789839919272238,0.016628957000720476,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2789839919272238,0.016628957000720476,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.40,time_stats__lda__medium__frac_0.40,time_stats__lda__medium__frac_0.40__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,medium,macro_f1,0.3866037820340132,0.3062647671527746,0.3907127051693809,-0.08444793801660627,-0.2747340624763498,0.02355522094987522,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2747340624763498,0.02355522094987522,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.60,time_stats__lda__medium__frac_0.60,time_stats__lda__medium__frac_0.60__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,medium,macro_f1,0.3813635187615745,0.31040411638034504,0.38762181994006983,-0.07721770355972479,-0.268947775040542,0.03113002001368592,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.268947775040542,0.03113002001368592,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.80,time_stats__lda__medium__frac_0.80,time_stats__lda__medium__frac_0.80__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,medium,macro_f1,0.3751768442126695,0.3099775304741758,0.3839653316115452,-0.07398780113736941,-0.26741933292886055,0.0347482310841549,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.26741933292886055,0.0347482310841549,['target clean metric outside reference support']
