timestamp,dataset,configuration_id,run_id,family,model_size,train_seed,epoch,train_loss,val_acc
2026-06-20T14:24:32+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,8,0.15019807191910567,0.9547738693467337
2026-06-20T14:24:33+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,9,0.10582903344874028,0.9564489112227805
2026-06-20T14:24:34+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,10,0.08730873148198481,0.9681742043551089
2026-06-20T14:24:35+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,11,0.05164249220656024,0.9681742043551089
2026-06-20T14:24:37+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,12,0.03787067656715711,0.9782244556113903
2026-06-20T14:24:38+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,13,0.03557275811693183,0.9748743718592965
2026-06-20T14:24:39+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,14,0.0867480351417153,0.9380234505862647
2026-06-20T14:24:40+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,15,0.046627363190054893,0.9698492462311558
2026-06-20T14:24:41+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,16,0.024989076993531652,0.9731993299832495
2026-06-20T14:24:43+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,17,0.011686560749593709,0.9798994974874372
2026-06-20T14:24:44+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,18,0.017915905487758142,0.9564489112227805
2026-06-20T14:24:45+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,19,0.011290796282183792,0.981574539363484
2026-06-20T14:24:46+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,20,0.00751864237503873,0.9798994974874372
2026-06-20T14:24:47+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,21,0.0042589337358044255,0.9798994974874372
2026-06-20T14:24:49+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,22,0.003177823119417385,0.9782244556113903
2026-06-20T14:24:50+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,23,0.0026430261959494265,0.981574539363484
2026-06-20T14:24:51+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,24,0.0022930071464981193,0.9765494137353434
2026-06-20T14:24:52+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,25,0.002093413232446269,0.9748743718592965
2026-06-20T14:24:53+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,26,0.001806397611896197,0.9748743718592965
2026-06-20T14:24:55+0000,UT_HAR,deep__CNN-GRU__large__seed42,deep__CNN-GRU__large__seed42,CNN-GRU,large,42,27,0.0016617323271930218,0.9748743718592965
2026-06-20T14:26:38+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,1,1.543942791444284,0.5577889447236181
2026-06-20T14:26:40+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,2,1.0413089438720986,0.711892797319933
2026-06-20T14:26:41+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,3,0.6685649752616882,0.8040201005025126
2026-06-20T14:26:42+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,4,0.4858293489173607,0.8576214405360134
2026-06-20T14:26:43+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,5,0.29028869834211135,0.9078726968174204
2026-06-20T14:26:45+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,6,0.20861152200787156,0.9112227805695142
2026-06-20T14:26:46+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,7,0.16477406714801435,0.949748743718593
2026-06-20T14:26:47+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,8,0.11336257860616401,0.9413735343383585
2026-06-20T14:26:48+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,9,0.08551390137937334,0.9430485762144054
2026-06-20T14:26:49+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,10,0.08006670974470952,0.9597989949748744
2026-06-20T14:26:50+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,11,0.08000546231589935,0.9564489112227805
2026-06-20T14:26:52+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,12,0.058748186048534184,0.9748743718592965
2026-06-20T14:26:53+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,13,0.02789795957505703,0.9865996649916248
2026-06-20T14:26:54+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,14,0.015357181636823548,0.9916247906197655
2026-06-20T14:26:55+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,15,0.010061664541286451,0.9865996649916248
2026-06-20T14:26:56+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,16,0.007689842609343705,0.9899497487437185
2026-06-20T14:26:58+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,17,0.005329291853639815,0.9916247906197655
2026-06-20T14:26:59+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,18,0.006952006197362034,0.9916247906197655
2026-06-20T14:27:00+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,19,0.005902104096970073,0.9932998324958124
2026-06-20T14:27:01+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,20,0.003817655654900052,0.9932998324958124
2026-06-20T14:27:02+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,21,0.0029983486186850954,0.9932998324958124
2026-06-20T14:27:04+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,22,0.0021833335998019685,0.9949748743718593
2026-06-20T14:27:05+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,23,0.001837523020286527,0.9916247906197655
2026-06-20T14:27:06+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,24,0.001812114513962081,0.9966499162479062
2026-06-20T14:27:07+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,25,0.0015378968652199816,0.9949748743718593
2026-06-20T14:27:08+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,26,0.0013263859458405663,0.9966499162479062
2026-06-20T14:27:09+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,27,0.0011873933641860883,0.9966499162479062
2026-06-20T14:27:11+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,28,0.0010820505407604355,0.9966499162479062
2026-06-20T14:27:12+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,29,0.0009991293557471148,0.9966499162479062
2026-06-20T14:27:13+0000,UT_HAR,deep__CNN-GRU__large__seed123,deep__CNN-GRU__large__seed123,CNN-GRU,large,123,30,0.0009284239904782562,0.9966499162479062
2026-06-20T14:29:03+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,1,1.5611265765296087,0.5494137353433836
2026-06-20T14:29:05+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,2,1.046849341304214,0.6716917922948074
2026-06-20T14:29:06+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,3,0.6995984117190043,0.8090452261306532
2026-06-20T14:29:07+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,4,0.4721160586233492,0.8743718592964824
2026-06-20T14:29:08+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,5,0.3155407005989993,0.8659966499162479
2026-06-20T14:29:10+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,6,0.2503037005662918,0.9112227805695142
2026-06-20T14:29:11+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,7,0.20356960401490884,0.9380234505862647
2026-06-20T14:29:12+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,8,0.12613186598927886,0.948073701842546
2026-06-20T14:29:13+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,9,0.09192907782616438,0.9547738693467337
2026-06-20T14:29:15+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,10,0.07667355943057272,0.9564489112227805
2026-06-20T14:29:16+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,11,0.07734483866779893,0.964824120603015
2026-06-20T14:29:17+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,12,0.040990895281235375,0.966499162479062
2026-06-20T14:29:18+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,13,0.02842819811431346,0.9748743718592965
2026-06-20T14:29:19+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,14,0.020380134590797953,0.9882747068676717
2026-06-20T14:29:21+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,15,0.013899092924677663,0.983249581239531
2026-06-20T14:29:22+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,16,0.011404676104171408,0.983249581239531
2026-06-20T14:29:23+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,17,0.01012313202092493,0.9765494137353434
2026-06-20T14:29:25+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,18,0.04327245460202297,0.9631490787269682
2026-06-20T14:29:26+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,19,0.07100434618553629,0.9463986599664992
2026-06-20T14:29:27+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,20,0.03785778057795984,0.9530988274706867
2026-06-20T14:29:28+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,21,0.034881327439237525,0.981574539363484
2026-06-20T14:29:30+0000,UT_HAR,deep__CNN-GRU__large__seed2026,deep__CNN-GRU__large__seed2026,CNN-GRU,large,2026,22,0.014673298535247644,0.9748743718592965
2026-06-20T14:31:04+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,1,1.7014711344683613,0.3768844221105528
2026-06-20T14:31:04+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,2,1.4785881086632058,0.5159128978224455
2026-06-20T14:31:05+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,3,1.2825065630453605,0.6298157453936348
2026-06-20T14:31:05+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,4,1.153861606562579,0.6197654941373534
2026-06-20T14:31:06+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,5,1.0717352452101532,0.6348408710217756
2026-06-20T14:31:06+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,6,0.98814825658445,0.6683417085427136
2026-06-20T14:31:07+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,7,0.9298349000789501,0.6850921273031826
2026-06-20T14:31:07+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,8,0.908944288889567,0.7152428810720268
2026-06-20T14:31:08+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,9,0.8765453872857271,0.7353433835845896
2026-06-20T14:31:08+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,10,0.8237869452547144,0.7554438860971524
2026-06-20T14:31:09+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,11,0.7989386518796285,0.7336683417085427
2026-06-20T14:31:09+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,12,0.7446193761295743,0.7671691792294807
2026-06-20T14:31:10+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,13,0.6870959997177124,0.7688442211055276
2026-06-20T14:31:10+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,14,0.6550591852929857,0.7872696817420436
2026-06-20T14:31:11+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,15,0.6471684023186013,0.8023450586264657
2026-06-20T14:31:11+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,16,0.6415570113393996,0.7973199329983249
2026-06-20T14:31:12+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,17,0.5921126272943285,0.8291457286432161
2026-06-20T14:31:12+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,18,0.5635514303489968,0.8140703517587939
2026-06-20T14:31:13+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,19,0.5610007610585954,0.8358458961474037
2026-06-20T14:31:13+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,20,0.5348834362294939,0.7487437185929648
2026-06-20T14:31:14+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,21,0.5748306093392549,0.8056951423785594
2026-06-20T14:31:14+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,22,0.5186380909548866,0.8224455611390284
2026-06-20T14:31:15+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,23,0.4933467783309795,0.8274706867671692
2026-06-20T14:31:15+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,24,0.472209158870909,0.8241206030150754
2026-06-20T14:31:16+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,25,0.5033851078263035,0.8274706867671692
2026-06-20T14:31:16+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,26,0.4769322353380698,0.8525963149078727
2026-06-20T14:31:17+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,27,0.45259718431366813,0.8525963149078727
2026-06-20T14:31:17+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,28,0.4851524167590671,0.8341708542713567
2026-06-20T14:31:18+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,29,0.4418150583902995,0.8542713567839196
2026-06-20T14:31:18+0000,UT_HAR,deep__Transformer__small__seed42,deep__Transformer__small__seed42,Transformer,small,42,30,0.41157047892058335,0.8391959798994975
2026-06-20T14:32:42+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,1,1.656688791734201,0.3969849246231156
2026-06-20T14:32:42+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,2,1.4391508279023346,0.5711892797319933
2026-06-20T14:32:43+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,3,1.2648631466759577,0.5678391959798995
2026-06-20T14:32:43+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,4,1.147697956473739,0.6214405360134003
2026-06-20T14:32:44+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,5,1.0367135736677382,0.6750418760469011
2026-06-20T14:32:44+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,6,0.9925473398632474,0.6968174204355109
2026-06-20T14:32:45+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,7,0.9400105299773039,0.6750418760469011
2026-06-20T14:32:45+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,8,0.9123449126879374,0.6901172529313233
2026-06-20T14:32:46+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,9,0.8892474858849136,0.711892797319933
2026-06-20T14:32:46+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,10,0.8753477842719467,0.7403685092127303
2026-06-20T14:32:47+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,11,0.8182122155472085,0.7353433835845896
2026-06-20T14:32:47+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,12,0.7952915319689998,0.7587939698492462
2026-06-20T14:32:48+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,13,0.7968876052785803,0.7571189279731994
2026-06-20T14:32:48+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,14,0.7558414825686702,0.7537688442211056
2026-06-20T14:32:49+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,15,0.747038964872007,0.695142378559464
2026-06-20T14:32:49+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,16,0.7214132812288072,0.7688442211055276
2026-06-20T14:32:50+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,17,0.6469446862185443,0.7956448911222781
2026-06-20T14:32:50+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,18,0.6475171711709764,0.7688442211055276
2026-06-20T14:32:51+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,19,0.6047935552067227,0.8023450586264657
2026-06-20T14:32:51+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,20,0.5644786104008004,0.8157453936348409
2026-06-20T14:32:52+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,21,0.5461819547194021,0.830820770519263
2026-06-20T14:32:52+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,22,0.5307578996375755,0.8174204355108877
2026-06-20T14:32:53+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,23,0.5120352385220704,0.8190954773869347
2026-06-20T14:32:53+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,24,0.49094120219901755,0.8224455611390284
2026-06-20T14:32:53+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,25,0.503853212904047,0.8224455611390284
2026-06-20T14:32:54+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,26,0.47939079889544733,0.8408710217755444
2026-06-20T14:32:54+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,27,0.5084799517084051,0.8107202680067002
2026-06-20T14:32:55+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,28,0.47511688978583727,0.8224455611390284
2026-06-20T14:32:55+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,29,0.4383671151267158,0.8542713567839196
2026-06-20T14:32:56+0000,UT_HAR,deep__Transformer__small__seed123,deep__Transformer__small__seed123,Transformer,small,123,30,0.4316740300920274,0.8391959798994975
2026-06-20T14:33:49+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,1,1.67729240876657,0.4271356783919598
2026-06-20T14:33:49+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,2,1.4672252690350567,0.5108877721943048
2026-06-20T14:33:50+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,3,1.2619456273538094,0.5946398659966499
2026-06-20T14:33:50+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,4,1.1175379444051672,0.525963149078727
2026-06-20T14:33:51+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,5,1.0447062739619501,0.6733668341708543
2026-06-20T14:33:51+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,6,0.977548239407716,0.6750418760469011
2026-06-20T14:33:52+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,7,0.9315423766771952,0.6465661641541038
2026-06-20T14:33:52+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,8,0.9539976517359415,0.6515912897822446
2026-06-20T14:33:53+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,9,0.8786359208601492,0.6733668341708543
2026-06-20T14:33:53+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,10,0.8541693488756815,0.6968174204355109
2026-06-20T14:33:54+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,11,0.8198586106300354,0.7286432160804021
2026-06-20T14:33:54+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,12,0.8413446810510423,0.7219430485762144
2026-06-20T14:33:55+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,13,0.7784736134387829,0.7587939698492462
2026-06-20T14:33:55+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,14,0.7919912581090574,0.7219430485762144
2026-06-20T14:33:55+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,15,0.7580867696691442,0.7386934673366834
2026-06-20T14:33:56+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,16,0.7600919891286779,0.7219430485762144
2026-06-20T14:33:56+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,17,0.7215768452043887,0.7772194304857621
2026-06-20T14:33:57+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,18,0.6515436128333763,0.7939698492462312
2026-06-20T14:33:57+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,19,0.6229799853430854,0.7973199329983249
2026-06-20T14:33:58+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,20,0.588689242248182,0.8073701842546064
2026-06-20T14:33:58+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,21,0.5664647696194826,0.8391959798994975
2026-06-20T14:33:59+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,22,0.5996387909959864,0.7822445561139029
2026-06-20T14:33:59+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,23,0.6009633662524047,0.8056951423785594
2026-06-20T14:34:00+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,24,0.5456449290116628,0.8324958123953099
2026-06-20T14:34:00+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,25,0.5722322684747202,0.7906197654941374
2026-06-20T14:34:01+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,26,0.5203020672003428,0.8291457286432161
2026-06-20T14:34:01+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,27,0.5041649761023345,0.8509212730318257
2026-06-20T14:34:02+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,28,0.48124563031726414,0.8408710217755444
2026-06-20T14:34:02+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,29,0.4796699517303043,0.8391959798994975
2026-06-20T14:34:03+0000,UT_HAR,deep__Transformer__small__seed2026,deep__Transformer__small__seed2026,Transformer,small,2026,30,0.5133546083061783,0.8408710217755444
2026-06-20T14:34:50+0000,UT_HAR,deep__Transformer__medium__seed42,deep__Transformer__medium__seed42,Transformer,medium,42,1,1.5723572307162814,0.5209380234505863
2026-06-20T14:34:51+0000,UT_HAR,deep__Transformer__medium__seed42,deep__Transformer__medium__seed42,Transformer,medium,42,2,1.1927942523249873,0.6817420435510888
